date,dewpoint_c,lai_high,pet_mm,precip_mm,region,soil_moist_layer1,soil_moist_layer2,soil_moist_layer3,tmax_c,tmean_c,tmin_c,dewpoint_c_fuera_de_rango,lai_high_fuera_de_rango,pet_mm_fuera_de_rango,precip_mm_fuera_de_rango,soil_moist_layer1_fuera_de_rango,soil_moist_layer2_fuera_de_rango,soil_moist_layer3_fuera_de_rango,tmax_c_fuera_de_rango,tmean_c_fuera_de_rango,tmin_c_fuera_de_rango,es_duplicado
2005-09-11,16.939593484758078,3.749363350751367,6.607044516205485,19.872957843938256,Narino,0.4112648793016088,0.414860433012883,0.4148098547792067,23.45914326699178,20.11626405340615,17.47253420354693,False,False,False,False,False,False,False,False,False,False,False
2005-09-12,17.109217835300903,3.749705438085726,6.564204152944129,8.133582172425236,Narino,0.4055485444171268,0.4109211056684052,0.4123375723892317,23.41319708994452,20.244952993770063,17.9466100364281,False,False,False,False,False,False,False,False,False,False,False
2005-09-13,17.000128738404428,3.750054130550881,6.515035491764601,8.765484866734683,Narino,0.4053494226536463,0.4090938672349707,0.410236835378979,23.41382147489696,19.990390774657666,17.26183969027496,False,False,False,False,False,False,False,False,False,False,False
2005-09-14,17.22946234043804,3.75040209724696,4.836578824060095,11.717480276153502,Narino,0.4123118613479954,0.411197942356237,0.4097855346317309,22.36848853187867,19.4912416071088,17.680622262715225,False,False,False,False,False,False,False,False,False,False,False
2005-09-15,17.477113614709392,3.7507525227070535,5.615749693967562,8.900331651734906,Narino,0.4188500953114091,0.4154802619151704,0.4099180898180811,23.411366480770496,19.85925318195395,17.856744131568394,False,False,False,False,False,False,False,False,False,False,False
2005-09-16,17.127774149814904,3.751724968743477,6.829229918882529,7.861610130516985,Narino,0.4165396041708591,0.4163808649763817,0.4089488021020314,23.72901533233363,20.089668046634632,17.79347141035392,False,False,False,False,False,False,False,False,False,False,False
2005-09-17,16.545999078383712,3.752730119464403,7.4317444074157315,11.4709771112032,Narino,0.4122709822704414,0.416144427998159,0.4105378595145547,23.58483095335864,19.90387984406024,16.925581378279432,False,False,False,False,False,False,False,False,False,False,False
2005-09-18,16.87392767478505,3.7537276383568106,7.217077609609689,6.768769221098069,Narino,0.4083171882951978,0.4125310612553435,0.4101108792305674,23.542317776447025,20.1559241715383,17.770519062388594,False,False,False,False,False,False,False,False,False,False,False
2005-09-19,16.881669614399623,3.7547300130110233,6.671901447925478,5.750489716040701,Narino,0.4035073300885021,0.4087734846159425,0.408926139180279,23.582052741577712,20.13357781616674,17.764974394009812,False,False,False,False,False,False,False,False,False,False,False
2005-09-20,16.781834283573154,3.755728472495096,6.9633980274693865,5.9429750183736285,Narino,0.4032194129836657,0.4055593067016657,0.4065180532145752,23.27309428104765,19.985686304656223,17.57403784000808,False,False,False,False,False,False,False,False,False,False,False
2005-09-21,16.986668752357925,3.7567291598626458,5.650806768521239,9.225088556246485,Narino,0.4081726718038508,0.4045217146325098,0.4048148121433005,22.280316212066197,19.56829610217858,17.57779897286065,False,False,False,False,False,False,False,False,False,False,False
2005-09-22,17.229883930005823,3.7577367773133465,4.5792650811874,20.01417655912997,Narino,0.4201783694332464,0.4097452403103674,0.4066675686617046,21.92521508370152,19.19144399103672,17.301432107973834,False,False,False,False,False,False,False,False,False,False,False
2005-09-23,17.299838940348618,3.758729948735191,4.337440323674365,35.18229530370849,Narino,0.4332801261054922,0.4219219767547844,0.4126587567997508,21.653010226739337,18.865823727774607,17.268682160834594,False,False,False,False,False,False,False,False,False,False,False
2005-09-24,17.11417527090472,3.759732781230831,6.143605834800366,10.852899403048047,Narino,0.4330085410570917,0.4247396390952213,0.4136325095366125,23.25269825885959,19.38798769320483,16.972614258088726,False,False,False,False,False,False,False,False,False,False,False
2005-09-25,17.39473499410965,3.760738056622196,5.778315399664591,6.919844131675849,Narino,0.4281772556089743,0.4251671731416448,0.4111894617240361,23.185275000032902,19.743409199462803,17.618690690871887,False,False,False,False,False,False,False,False,False,False,False
2005-09-26,17.83869400782586,3.761739171422208,5.281934208086577,33.2266661199373,Narino,0.4338278151737335,0.4329848828185998,0.4166954900117995,23.468855341423943,19.75309658183858,17.447617553295284,False,False,False,False,False,False,False,False,False,False,False
2005-09-27,17.363741219943538,3.76274035892557,6.242002367850343,8.72242450158464,Narino,0.4312212019129588,0.4288094736122421,0.4173042747539252,23.67570110286589,19.753488851007404,17.1363148890584,False,False,False,False,False,False,False,False,False,False,False
2005-09-28,17.608223409106166,3.763743699459568,4.919650454551585,9.478218724479714,Narino,0.4360433063585557,0.4316103371960659,0.4148461440548754,22.63973045347713,19.536803840097445,17.779096373984554,False,False,False,False,False,False,False,False,False,False,False
2005-09-29,17.658401788275675,3.7647387591454193,5.928397351363571,6.023208232130717,Narino,0.4323537976599381,0.4327666640666435,0.4148228665527549,23.690603176553918,19.924700395670776,17.79112953757966,False,False,False,False,False,False,False,False,False,False,False
2005-09-30,17.435389145237817,3.7657441683109383,5.876476060851771,9.18216387177418,Narino,0.434411459271902,0.4336077945325119,0.4153094494525405,23.15052514935826,19.65325506593282,17.353223160254984,False,False,False,False,False,False,False,False,False,False,False
2005-10-01,17.54763114996565,3.766743145189973,4.820616438960979,8.349229551730156,Narino,0.4361968641908709,0.4329916389906011,0.4150308697493513,22.39033274445101,19.56070125137093,17.84015440751263,False,False,False,False,False,False,False,False,False,False,False
2005-10-02,17.464379673142396,3.767747241459469,5.410709834478288,10.573479104802267,Narino,0.4368004238856059,0.4352764031504958,0.4157092768377471,22.953348945493676,19.45181472362525,17.445050638749496,False,False,False,False,False,False,False,False,False,False,False
2005-10-03,17.438339596466353,3.768747878566874,5.077072227655223,37.12668510935506,Narino,0.4361007032179895,0.4396951779167458,0.4266628943434414,22.433165580978468,19.39639090053602,17.36182892819431,False,False,False,False,False,False,False,False,False,False,False
2005-10-04,17.337815594569378,3.769746150665975,5.845012958828599,11.465534805100171,Narino,0.4337443615370314,0.4339096330404178,0.4293639858027851,23.02388376487253,19.646995837161047,17.373964623614462,False,False,False,False,False,False,False,False,False,False,False
2005-10-05,17.67531932592805,3.7707496851598576,5.651017284350491,14.37762677436154,Narino,0.4327513309542123,0.4347832240655874,0.4285549297861203,23.086366067613167,19.70259970129662,17.5285098493323,False,False,False,False,False,False,False,False,False,False,False
2005-10-06,17.758350870381438,3.7717520930679465,3.881955359917293,60.52859589171721,Narino,0.4376342938316048,0.4413123620973008,0.431579247371467,21.848475508653085,19.22339001146742,17.643842472665728,False,False,False,False,False,False,False,False,False,False,False
2005-10-07,17.12168857301403,3.772758956742973,6.333442179991171,8.032505467246347,Narino,0.4297806119288001,0.4306881744706052,0.425521259752695,23.26356234256338,19.644736209180166,17.416031647136368,False,False,False,False,False,False,False,False,False,False,False
2005-10-08,17.30142149136464,3.773753026082783,6.026315012382719,27.136791448298386,Narino,0.4311744412293643,0.435639807525386,0.4279849280603122,22.757076437546072,19.608306163052173,17.479518069538006,False,False,False,False,False,False,False,False,False,False,False
2005-10-09,17.22049629798716,3.774756967905077,4.706625160053827,32.24264173647284,Narino,0.4333274594543945,0.4365376563387888,0.4317763209472857,22.07656394806116,19.06665496745256,17.414141835120127,False,False,False,False,False,False,False,False,False,False,False
2005-10-10,17.22467535052424,3.775758983215087,5.665914248833698,22.79139591096427,Narino,0.4350698248921097,0.4349364819649815,0.4310630303024576,22.79298020927429,19.26809233967816,16.956787645129214,False,False,False,False,False,False,False,False,False,False,False
2005-10-11,17.600999926345303,3.77675831988086,5.795732964751079,22.72496523742833,Narino,0.4377238104138831,0.4363051158570005,0.4286535037910321,23.516412835254485,19.686533867010315,17.538054017151943,False,False,False,False,False,False,False,False,False,False,False
2005-10-12,17.648773883070792,3.777758879416957,6.087330635318707,28.46336968080364,Narino,0.4347604336047769,0.4381363494579583,0.4306295649588352,24.21289239620544,19.8905364703673,17.767940838742174,False,False,False,False,False,False,False,False,False,False,False
2005-10-13,17.64045597347302,3.778760375245735,5.821510026813887,10.57500236830347,Narino,0.4327463055249282,0.4343832291544806,0.4278692830010416,23.27880834563574,19.83194746117088,17.784058303722134,False,False,False,False,False,False,False,False,False,False,False
2005-10-14,17.49207893296892,3.779762098288282,5.6961792078895135,27.49455711781031,Narino,0.4328264855195198,0.4365426445471201,0.4292676328298443,23.14414091358817,19.67983103368597,17.770222278912875,False,False,False,False,False,False,False,False,False,False,False
2005-10-15,17.733674969997054,3.7807613518193617,4.599357536303959,22.452860615647555,Narino,0.4354318948207511,0.4367476632949795,0.4298655359116945,22.551274029210315,19.45981515327727,17.92275854232133,False,False,False,False,False,False,False,False,False,False,False
2005-10-16,17.537225745743036,3.781552757983989,5.576278723050944,6.165781210285631,Narino,0.4322364013034482,0.4330938840562501,0.4267996612110457,22.593528620542823,19.587818675681994,17.75811014146382,False,False,False,False,False,False,False,False,False,False,False
2005-10-17,17.913178999992173,3.782334258096151,3.824344595360266,25.84822535716346,Narino,0.4381706680382504,0.4365815391472721,0.4267922389815443,22.22025881242127,19.46138672803967,17.98324156930415,False,False,False,False,False,False,False,False,False,False,False
2005-10-18,17.42433889118451,3.783111619744073,5.918435275368704,10.244249225517736,Narino,0.4347480426704074,0.4359575985624451,0.4270059374897534,23.267265033872608,19.694239027597305,17.446861493032955,False,False,False,False,False,False,False,False,False,False,False
2005-10-19,17.22124020857168,3.783895539802986,5.54458507180204,5.429071392181978,Narino,0.4298566601526011,0.4321215761640901,0.4247946529443668,22.832316655300698,19.568189638635484,17.59944997767593,False,False,False,False,False,False,False,False,False,False,False
2005-10-20,17.430676402488345,3.784670778260253,4.414456256389907,11.075718452280697,Narino,0.4352819290079896,0.4328787350767316,0.4224776736068734,22.224426223026523,19.34565426839114,17.799408864387708,False,False,False,False,False,False,False,False,False,False,False
2005-10-21,17.717079915402923,3.7854504729270073,5.1209724416324205,21.75032596331512,Narino,0.4382139387398593,0.440886185209019,0.4277428799878227,22.96127919893425,19.442447618883275,17.52723907458951,False,False,False,False,False,False,False,False,False,False,False
2005-10-22,17.670156489417547,3.786228665416152,4.213749234895481,35.9457352838336,Narino,0.4414702929095711,0.4444994458760691,0.4347267119979981,22.164705517391923,19.08892675937656,17.284509808963353,False,False,False,False,False,False,False,False,False,False,False
2005-10-23,17.380470298284234,3.7870178706923743,4.817184486113621,14.622746115101496,Narino,0.4398624876426944,0.4415101483081773,0.433773845123397,22.41118150372789,19.135450923948603,17.39866924643645,False,False,False,False,False,False,False,False,False,False,False
2005-10-24,17.29895755723937,3.7877925869499474,3.647836351842726,18.271942521736552,Narino,0.4421103069560874,0.4424903318774602,0.4345862979195157,21.32116461209496,18.886315350124047,17.11227345467273,False,False,False,False,False,False,False,False,False,False,False
2005-10-25,17.230050423628793,3.788568440793647,4.235967054136864,6.902829192542302,Narino,0.4344451543893733,0.4361954820211955,0.4315776131266405,21.93746299768795,19.11187138185249,17.1349508438224,False,False,False,False,False,False,False,False,False,False,False
2005-10-26,17.147016491439402,3.789347929046112,6.072791936124088,8.845558042394552,Narino,0.4349562050241156,0.4366756512765807,0.4292015528830922,22.867220187830117,19.260378533461857,17.296558720483013,False,False,False,False,False,False,False,False,False,False,False
2005-10-27,17.49578936095752,3.790128570879443,5.491178226756478,7.172924464576221,Narino,0.4327443328697222,0.4362015744906535,0.4267348343934279,22.559066831597335,19.36743488848274,17.644447845060398,False,False,False,False,False,False,False,False,False,False,False
2005-10-28,17.370398595523117,3.790908786481492,4.913638315533396,7.26112974451709,Narino,0.4278914646582389,0.4338577066495898,0.4250955635994989,22.30091860049544,19.262288286394394,17.508431761035474,False,False,False,False,False,False,False,False,False,False,False
2005-10-29,17.335046790024823,3.7916862683744266,5.42285519683567,12.08331535154502,Narino,0.4316265613038342,0.4342243490103384,0.4258192448567053,22.449197976971885,19.3042784471621,17.63371708747505,False,False,False,False,False,False,False,False,False,False,False
2005-10-30,17.743890686110745,3.792467620803964,4.148170821967035,13.194571147978172,Narino,0.4335813981831933,0.4349910893549956,0.4278822956675767,22.09264284625408,19.292732079211007,17.776443063963804,False,False,False,False,False,False,False,False,False,False,False
