date,dewpoint_c,lai_high,pet_mm,precip_mm,region,soil_moist_layer1,soil_moist_layer2,soil_moist_layer3,tmax_c,tmean_c,tmin_c
2019-03-02,18.44008891946435,3.9359717269408847,-6.371501461889221,7.35768389831931,Narino,0.4369820202541182,0.4394634396768925,0.43822483572315596,24.626556096592697,20.849692460988567,18.426315649727623
2019-03-03,18.859335007225297,3.9368111440575206,-5.583825329299175,13.951744046012461,Narino,0.43523001822467355,0.4369757693545819,0.43511744670735075,24.572031676335104,20.95469948116727,18.80273221396578
2019-03-04,18.211303744888447,3.9376646025298503,-6.6387832193287615,9.279966838099702,Narino,0.43758576327192644,0.44188986116623236,0.4369934174443531,24.333129828152373,20.5949446645173,17.96216870480132
2019-03-05,18.484734585767512,3.9385079090227366,-6.31363396258425,9.646787127629032,Narino,0.43756562378856034,0.43942928703409023,0.43679473412157477,24.363456310204892,20.774592437756215,18.50235286927589
2019-03-06,18.639751239253656,3.939359769412254,-5.06172304035097,5.8896651619036104,Narino,0.4344426610833644,0.4372807527564505,0.43636744781180975,24.012893240689593,20.83401723210239,18.784950238955847
2019-03-07,18.63444977129543,3.9402003342934866,-4.161103756525145,37.063842967922916,Narino,0.43726064815488636,0.44063290005961325,0.4391705641958056,23.393687807229576,20.40593996049284,18.660281915486852
2019-03-08,18.59853162654201,3.9410498264504583,-6.041531423622964,4.485505547321665,Narino,0.4301987580210429,0.4354240825061761,0.44029893474819015,24.37395832687237,20.926505971699058,18.584942157239013
2019-03-09,18.74411676290137,3.941899102141111,-5.729275872929982,9.122162850202178,Narino,0.4357480117841913,0.43604712907689686,0.4369208681640157,24.373420438104834,21.060927227246136,18.982374317299737
2019-03-10,18.633963353432243,3.942739155064338,-5.012306082852197,13.649628806714025,Narino,0.43945467126587384,0.4384328226405239,0.43590136232503723,23.654959199872422,20.66659172848238,18.849744805558032
2019-03-11,18.575258675223974,3.9435894824879476,-5.204634775468258,8.203695534272201,Narino,0.43958928692042953,0.4416913970598548,0.43719865787420426,24.32030814174421,20.840974145492417,18.814976929320988
2019-03-12,18.623435800646195,3.944436016503732,-5.068202340487152,14.05287461849986,Narino,0.43692696837796036,0.43995982474238127,0.4373180836182175,23.894785917146947,20.740207467761145,18.555354118605678
2019-03-13,18.690767552549524,3.9452853724209542,-5.7478487212302385,7.644151459953414,Narino,0.43302301546395494,0.43861718243959436,0.4384590762304962,24.199709352661735,20.894956511135934,18.769664410316974
2019-03-14,18.623346426522975,3.946127625094612,-5.338775364424004,10.20394569150049,Narino,0.4341066948572598,0.4361414628644893,0.43666334558688696,23.761801221542633,20.840857365944803,19.041100228141545
2019-03-15,18.195678702846934,3.946972276536218,-6.389727381955765,6.120732461590806,Narino,0.4289846679451811,0.43428171147792827,0.4356700735894388,24.36854268727516,20.813108235469954,18.161429930499715
2019-03-16,18.41196408682749,3.9478197941334696,-6.916879837107542,4.865481573709082,Narino,0.4243860900859181,0.43041236674851974,0.4331222953551564,24.980309360262446,21.07770554964293,18.237671952345337
2019-03-17,18.724345203734906,3.948672465196932,-5.8561752779519995,12.31241705670817,Narino,0.4331401365987578,0.43215919906414363,0.4321787514600705,24.261885050146848,20.992522013717565,18.871882111184128
2019-03-18,18.59953182916786,3.949516198869401,-4.625919277219955,12.680976895413664,Narino,0.4366524200359166,0.4351631253833652,0.4319277778978162,23.303377870527093,20.534697162472916,18.80500886273296
2019-03-19,18.644456900373036,3.9503653172679445,-3.5698412105070862,24.649058236092728,Narino,0.4391612395883671,0.4426737003979877,0.4362945693038428,23.297002961332193,20.229447635142723,18.697762035647678
2019-03-20,18.522701500608232,3.9512151320381212,-5.721129785315661,6.2805654680956495,Narino,0.4310436959533551,0.43828792870816424,0.43924289442569586,24.9701442714572,20.763058408724962,18.242816090455566
2019-03-21,18.66255746995006,3.952059574473409,-6.065660338411399,10.199480074391726,Narino,0.432469154505751,0.4355580088302583,0.4371060054937847,24.229985746026998,20.733582984480222,18.05009441820733
2019-03-22,18.81391482998831,3.9529062776667225,-3.6489205569454484,17.48252846823913,Narino,0.43845273111690386,0.4411321903192868,0.43842662553356265,23.11009980524479,20.308813766501927,18.743734791205654
2019-03-23,18.51334538769582,3.953752807257084,-5.929997924588364,9.743638727088298,Narino,0.43801419676150116,0.440146200573687,0.44060782198795206,24.357169197320406,20.483870068752406,18.057567490803994
2019-03-24,18.521563335934935,3.954596688359302,-4.457270255951527,35.1658535738059,Narino,0.44010494835410024,0.44430602656019297,0.44328494433876936,23.71823904190569,20.416556622264054,18.439171578654165
2019-03-25,18.43398110144487,3.9554506536687963,-5.7521991380500985,6.550681538729017,Narino,0.42992657242718074,0.43653806989439936,0.44110455742035787,24.011387406096453,20.609752078777884,18.30776480282308
2019-03-26,18.724781517572,3.956298276274977,-6.573185687228681,10.362453173342267,Narino,0.4325252138290442,0.4385433553425945,0.4398889393097777,24.469022288731615,21.057895739498505,18.814660070996762
2019-03-27,18.854168595962285,3.9571436073980606,-5.1718194504373205,15.700666181853661,Narino,0.4344917691130935,0.43789066131848325,0.44043855428971296,24.168110183136186,20.937058172927383,18.91174752224269
2019-03-28,18.83225237934522,3.9579934596578763,-4.388499297065963,37.431987255936534,Narino,0.43831276165890837,0.43971282433908154,0.4450966270294767,23.204578358226925,20.58987342821168,18.940216320078193
2019-03-29,18.668733129692264,3.9588379155590867,-4.211208918077655,11.531749095881727,Narino,0.4414935482608783,0.43916326796436794,0.4444037900808224,23.29673983697787,20.404508378129503,18.804970895653675
2019-03-30,18.260780198732398,3.959688976780753,-6.070031854451668,3.2983193350233933,Narino,0.4294524492059412,0.4348016544828981,0.4404317799497768,24.78108509985441,21.132005022208702,18.751386510722423
2019-03-31,18.919168371882026,3.960526251677433,-3.5786144845195547,14.588843229898568,Narino,0.4366755375827687,0.4352038041236827,0.43669697274253344,22.662181545679374,20.576808024406855,19.32367775227303
2019-04-01,18.528599305112422,3.9613732831737787,-4.243071222788934,12.717660369663342,Narino,0.4398369030262586,0.4411808846748674,0.43687253195935216,23.139224306169563,20.310646865109725,18.56477431684849
2019-04-02,18.718759247148398,3.9622237899533888,-4.368823412687026,19.02741188322411,Narino,0.44303821217131206,0.44663935790012715,0.44280342728184674,23.760265096585126,20.30299885616635,17.970183113631833
2019-04-03,18.837137211694376,3.963070284140385,-3.7357429114669536,17.7833628840081,Narino,0.44303212160636607,0.44585323839897756,0.44487429926603733,23.30618364440022,20.194228282082015,18.408388523431288
2019-04-04,18.555182531149004,3.963915612292113,-5.680517018687406,9.108609236920183,Narino,0.4435757755123403,0.4447884328897002,0.44502724569480456,23.8068559105766,20.360089674704835,18.351952384753567
2019-04-05,18.740931233749365,3.9647665306358957,-5.584738703358175,10.180593255966595,Narino,0.4373322408725303,0.44122914329241375,0.44222016916733364,24.18912123582135,20.66166767246348,18.69928116907407
2019-04-06,18.961838906806268,3.965614968973641,-5.353305730392464,15.510477415290511,Narino,0.43903678917371247,0.4417647991978815,0.4416709771470302,24.830179634135657,20.76957680758705,18.776190786885845
2019-04-07,18.687142697800518,3.9664578477179564,-5.55660695925898,17.224401042196988,Narino,0.4366450524919767,0.44039119060296755,0.4426347415264952,24.133590567528035,20.717471194541837,18.865164484727753
2019-04-08,18.44389385402164,3.9673088987611536,-4.475484339251149,9.36712357844725,Narino,0.43057419028771404,0.4342246623617691,0.4399811866614245,23.44438902924031,20.50702256757336,18.6722686311255
2019-04-09,17.995580285789575,3.968156654066751,-7.921511642113028,12.144733531566459,Narino,0.4294148536565711,0.4342436493627228,0.43915778968805325,24.918982894719516,20.816535651182384,18.128217588738217
2019-04-10,18.50974514602524,3.9690027626731146,-5.337305562580761,22.694641374527393,Narino,0.4335523430013075,0.4356791376106919,0.43848986629602954,24.303872251271912,20.539917477879097,18.579499379441742
2019-04-11,18.459509744094575,3.9698475880969983,-7.49084760625223,4.61837081703246,Narino,0.4254678434568937,0.43150524215916686,0.4376946166135805,24.98880174606581,21.079378440875352,18.257961477278066
2019-04-12,18.82642298694523,3.9706964188431626,-5.40319687646449,8.570212534214544,Narino,0.43016299507810296,0.42924201273891616,0.4325042389684014,24.016437110712786,20.995698568447317,19.134676332037525
2019-04-13,18.746914745852095,3.9715385933765255,-4.030318324325672,19.92103693768515,Narino,0.4381569460004051,0.43893759609188887,0.43338711975871996,23.157225625537315,20.603606855257137,19.005797918758706
2019-04-14,18.397846946335306,3.9723967011331434,-5.4146031293358075,23.19154850919657,Narino,0.4375160271212075,0.4411409512703102,0.4362032612636503,23.91630928775735,20.52734280137307,18.25938975838782
2019-04-15,18.712227495589364,3.973239163571762,-4.223379984951987,17.104992671683984,Narino,0.4369606974842472,0.4401382921326417,0.43585395771104857,23.12719257716955,20.54479395561784,18.616098999783695
2019-04-16,18.422203680301212,3.969669265749917,-6.351993168760438,5.307856749137481,Narino,0.43085249506161133,0.43592653093607514,0.43331435300054083,24.781311340093204,21.022001836823083,18.312974859478658
2019-04-17,18.72339773016062,3.9659116953614237,-5.1650874667768765,14.640399617184064,Narino,0.43775424206771363,0.43729690949508393,0.43015001670858216,23.793635195824635,20.76156242958431,18.554573963442238
2019-04-18,18.8825784205717,3.9621494657630523,-6.103264150656643,7.283182627372569,Narino,0.4356446044764963,0.4405492988509206,0.43048769319402547,24.844544636115334,21.016453673863037,18.7749652521492
2019-04-19,18.9219353791682,3.9583983456788334,-4.3857746982823995,16.44800606572678,Narino,0.4371020402294653,0.4403883133363523,0.42968108099767777,23.68767366695586,20.760408761095867,18.910282423398755
2019-04-20,19.080713145766378,3.954636144845702,-4.307744456991429,17.746612307669437,Narino,0.4442022707584813,0.4478616687253299,0.4341442114128616,23.85383121919648,20.54111104894431,18.805736019052155
2019-04-21,18.748924861363044,3.9508746433555597,-2.910070830479333,34.71077796668191,Narino,0.4453717919433283,0.44996115439242157,0.44254212435978496,22.516648827857182,20.028299085447287,18.594923107492548
2019-04-22,18.81235771664103,3.9471166461035816,-4.846427680642152,13.831281915094692,Narino,0.43921036807776725,0.44177632467001304,0.4434457344551869,24.01303184013993,20.428758582724182,18.29797084608693
2019-04-23,18.725870671361463,3.943359492526544,-5.363918027325067,18.257553739673554,Narino,0.4418516813901417,0.4469055494427381,0.44468916748385007,24.139085840240522,20.477784546107628,18.367405056955597
2019-04-24,18.769616960603127,3.939600439558729,-3.859317948236245,22.042994965401956,Narino,0.44365864851007336,0.4473977615177977,0.445773818897213,23.29831226056766,20.382399578474736,18.499637679159555
2019-04-25,18.8156257209059,3.9358427320453986,-5.070434605297531,14.704355175384439,Narino,0.4424800813217601,0.4441871238693544,0.44394200656970195,23.829783540604744,20.77940685908581,18.830728609152214
2019-04-26,18.57959368892108,3.9320828372360332,-6.519858194992158,6.555051832067636,Narino,0.43632109591069307,0.440658046496131,0.4422673369501656,24.603049070886573,21.13273275134338,18.46481819599967
2019-04-27,18.980594288334963,3.9283222440952024,-5.548994560771446,10.19426386714902,Narino,0.43483892676315217,0.43787835468838804,0.4394267800171774,24.892521338779297,21.372049325004816,19.180403594498546
2019-04-28,18.727682071797258,3.9245641374720948,-6.03462534263939,15.395671857214609,Narino,0.43642801503508566,0.43830054778089916,0.43831566869438365,24.474373784061303,21.084519255581203,18.457642685436756
2019-04-29,18.816899970038953,3.9208077977300198,-3.2983122614196585,36.63989984972151,Narino,0.43553493603547794,0.439504459553964,0.44041216118043386,23.103253425015183,20.635401033417466,19.082375714190256
2019-04-30,18.652077959259923,3.917052358877255,-5.585689305501254,7.556436208289419,Narino,0.4333132782949065,0.4355626998083359,0.4405986542933051,24.517169499207466,21.09065325339675,19.019389207218037
2019-05-01,18.329687366110512,3.913290693393648,-6.036831131509296,7.66019141933632,Narino,0.43007283482621433,0.4320731309439176,0.4366065064332568,24.848904644907474,21.16044881116719,18.579217272116782
2019-05-02,18.524472414398563,3.9095306517235144,-4.893833511559786,26.467576401507838,Narino,0.42797300091008467,0.43440220528154205,0.43769999209368166,23.900926756142116,20.933970601445587,18.894823312019234
2019-05-03,18.345786891231114,3.9057686684314485,-4.916830876956027,15.43032428127027,Narino,0.42668594733446225,0.4312137679165785,0.4371955311718833,23.885861453448523,20.765551725868928,18.45336135007569
2019-05-04,18.47532310175592,3.9020132334983413,-4.3169094166189605,21.975349647535715,Narino,0.43161130523324454,0.4311421800906056,0.43521734829910774,23.104262419340845,20.493894237416427,18.295403596599986
2019-05-05,18.389639210040087,3.8982557940390934,-5.865741153976192,5.074605979349031,Narino,0.4270062469531357,0.4275070853673888,0.43026908308468714,24.53595264711687,21.040843314992273,18.620571776969076
2019-05-06,18.91611231719891,3.8944946735144965,-4.591828862457574,25.627716830731067,Narino,0.4336928983929723,0.43102232917425104,0.42855395798733387,23.58896687873582,21.02308166176146,19.361496057747917
2019-05-07,18.78643104303475,3.8907408624580886,-4.227350069881085,23.89201241382773,Narino,0.4342644402285769,0.43600847446891694,0.4326942762746674,23.4961790463522,20.65815052602583,18.8999201890967
2019-05-08,18.33327869058897,3.886981098767629,-5.000929306416187,15.300199038297558,Narino,0.43534070697025623,0.4355190082570737,0.4306181261459339,23.659580692831312,20.50683738974309,18.522350530347236
2019-05-09,18.57223692386924,3.8832218226321475,-4.170313289522209,9.752631024036658,Narino,0.4337094197388966,0.43376359436223016,0.42670670914268366,23.666305068181444,20.546415414723675,18.682414676837574
2019-05-10,18.51586232277533,3.879462016836966,-4.8354425887099115,29.784064382731213,Narino,0.4407296384156178,0.44180299423377306,0.42980772716408466,23.93230043553776,20.28342694226701,18.135215342649307
2019-05-11,18.270869398423525,3.8757041248467927,-6.770395177653222,7.243010610537988,Narino,0.4326142999047674,0.43771036325791446,0.42986732932153665,24.656383145902783,20.936845290395723,18.361858619230212
2019-05-12,18.718922664661097,3.8719409559843827,-5.643920061010503,15.544886247699207,Narino,0.4367581124177489,0.4415644815512509,0.42963887582685795,23.99717831562514,20.878561324083577,18.87448264540186
2019-05-13,18.78876421476712,3.868181842072196,-3.7873101609053377,18.935122901731987,Narino,0.4380961220078695,0.4405698627637893,0.43128766457171613,23.060095429843496,20.535842467918908,19.13373644843991
